Image,Caption,Rights
urn:cite:bnf:gr2556img.bnf2556_img146,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 68, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img147,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 69, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img148,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 69, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img149,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 70, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img150,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 70, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img151,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 71, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img152,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 71, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img153,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 72, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img154,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 72, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img155,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 73, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img156,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 73, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img157,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 74, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img158,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 74, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img159,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 75, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img160,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 75, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img161,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 76, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img162,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 76, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img163,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 77, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img164,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 77, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img165,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 78, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img166,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 78, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img167,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 79, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img168,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 79, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img169,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 80, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img170,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 80, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img171,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 81, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img172,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 81, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img173,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 82, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img174,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 82, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img175,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 83, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img176,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 83, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img177,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 84, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img178,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 84, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img179,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 85, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img180,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 85, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img181,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 86, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img182,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 86, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img183,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 87, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img184,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 87, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img185,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 88, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556_img186,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 88, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
