Image,Caption,Rights
urn:cite:bnf:gr2389img.bnf2389_img152,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 71, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img153,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 72, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img154,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 72, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img155,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 73, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img156,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 73, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img157,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 74, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img158,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 74, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img159,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 75, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img160,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 75, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img161,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 76, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img162,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 76, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img163,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 77, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img164,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 77, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img165,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 78, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img166,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 78, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img167,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 79, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img168,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 79, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img169,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 80, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img170,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 80, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img171,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 81, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img172,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 81, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img173,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 82, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img174,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 82, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img175,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 83, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img176,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 83, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img177,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 84, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img178,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 84, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img179,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 85, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img180,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 85, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img181,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 86, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img182,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 86, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img183,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 87, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img184,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 87, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img185,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 88, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img186,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 88, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img187,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 89, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img188,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 89, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img189,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 90, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img190,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 90, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img191,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 91, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img192,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 91, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img193,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 92, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img194,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 92, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img195,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 93, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img196,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 93, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img197,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 94, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img198,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 94, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img199,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 95, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img200,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 95, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img201,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 96, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img202,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 96, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img203,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 97, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img204,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 97, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img205,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 98, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img206,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 98, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img207,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 99, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img208,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 99, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img209,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 100, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img210,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 100, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img211,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 101, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img212,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 101, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img213,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 102, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img214,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 102, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img215,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 103, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img216,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 103, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img217,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 104, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img218,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 104, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img219,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 105, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img220,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 105, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img221,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 106, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img222,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 106, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img223,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 107, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img224,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 107, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img225,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 108, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img226,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 108, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img227,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 109, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img228,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 109, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img229,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 110, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img230,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 110, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img231,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 111, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img232,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 111, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img233,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 112, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img234,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 112, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img235,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 113, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img236,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 113, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img237,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 114, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img238,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 114, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img239,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 115, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img240,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 115, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img241,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 116, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img242,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 116, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img243,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 117, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img244,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 117, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img245,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 118, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img246,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 118, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img247,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 119, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img248,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 119, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img249,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 120, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img250,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 120, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img251,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 121, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img252,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 121, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img253,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 122, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img254,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 122, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img255,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 123, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img256,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 123, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img257,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 124, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img258,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 124, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img259,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 125, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img260,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 125, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img261,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 126, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img262,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 126, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img263,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 127, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img264,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 127, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img265,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 128, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img266,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 128, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img267,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 129, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img268,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 129, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img269,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 130, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img270,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 130, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img271,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 131, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img272,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 131, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img273,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 132, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img274,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 132, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img275,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 133, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img276,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 133, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img277,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 134, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img278,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 134, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img279,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 135, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img280,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 135, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img281,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 136, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img282,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 136, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img283,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 137, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img284,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 137, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img285,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 138, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img286,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 138, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img287,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 139, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img288,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 139, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img289,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 140, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img290,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 140, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img291,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 141, recto,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2389img.bnf2389_img292,"Bibliothèque nationale de France, Département des manuscrits, Grec 2389, folio 141, verso,","Licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
