Image,Caption,Rights
urn:cite:ecod:sg570img.csg-0570_184,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 184","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 184, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_185,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 185","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 185, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_186,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 186","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 186, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_187,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 187","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 187, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_188,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 188","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 188, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_189,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 189","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 189, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_190,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 190","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 190, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_191,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 191","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 191, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_192,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 192","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 192, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_193,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 193","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 193, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_194,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 194","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 194, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_195,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 195","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 195, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_196,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 196","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 196, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_197,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 197","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 197, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:sg570img.csg-0570_198,"St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 198","Image of St. Gallen, Stiftsbibliothek, Cod. Sang. 570, page 198, from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
