Image,Caption,Rights
urn:cite:bnf:lat4804img.bnflat4804_img273,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 138 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img274,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 138 verso and 139 recto, regional map of Syria and Mesopotamia.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img275,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 139 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img276,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 140 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img277,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 140 verso and 141 recto, regional map of Media and Parthia.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img278,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 141 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img279,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 142 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img280,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 142 verso and 143 recto, regional map of Arabia.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img281,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 143 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img282,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 144 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img283,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 144 verso and 145 recto, regional map of Scythia.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img284,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 145 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img285,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 146 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img286,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 146 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img287,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 147 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img288,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 147 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img289,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 148 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img290,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 148 verso and 149 recto, regional map of India.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img291,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 149 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img292,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 150 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img293,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 150 verso and 151 recto, regional map of India.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img294,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 151 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img295,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 152 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img296,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 152 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img297,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 153 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img298,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 153 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img299,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 154 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img300,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 154 verso and 155 recto, regional map of Iberian peninsula.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img301,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 155 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img302,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 156 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img303,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 156 verso and 157 recto, regional map of Northern Europe and Baltic Sea.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img304,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 157 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img305,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 158 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img306,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 158 verso and 159 recto, regional map of Gaul.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img307,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 159 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img308,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 160 recto.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img309,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folios 160 verso and 161 recto, regional map of the Holy Land.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:lat4804img.bnflat4804_img310,"Bibliothèque nationale de France, Département des manuscrits, Latin 4804, folio 161 verso.","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
