Image,Caption,Rights
"urn:cite:ecod:sg339img.csg_0339_321","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 321.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 321r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_322","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 322.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 322r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_323","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 323.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 323r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_324","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 324.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 324r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_325","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 325.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 325r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_326","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 326.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 326r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_327","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 327.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 327r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_328","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 328.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 328r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_329","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 329.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 329r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_330","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 330.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 330r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_331","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 331.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 331r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_332","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 332.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 332r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_333","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 333.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 333r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_334","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 334.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 334r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_335","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 335.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 335r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_336","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 336.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 336r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_337","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 337.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 337r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_338","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 338.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 338r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_339","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 339.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 339r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_340","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 340.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 340r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_341","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 341.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 341r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_342","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 342.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 342r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_343","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 343.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 343r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_344","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 344.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 344r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_345","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 345.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 345r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_346","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 346.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 346r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_347","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 347.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 347r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_348","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 348.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 348r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_349","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 349.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 349r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_350","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 350.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 350r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_351","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 351.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 351r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_352","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 352.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 352r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_353","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 353.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 353r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_354","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 354.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 354r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_355","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 355.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 355r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_356","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 356.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 356r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_357","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 357.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 357r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_358","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 358.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 358r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_359","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 359.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 359r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_360","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 360.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 360r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_361","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 361.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 361r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_362","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 362.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 362r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_363","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 363.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 363r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_364","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 364.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 364r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_365","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 365.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 365r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_366","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 366.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 366r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_367","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 367.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 367r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_368","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 368.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 368r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_369","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 369.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 369r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_370","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 370.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 370r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_371","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 371.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 371r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_372","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 372.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 372r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_373","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 373.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 373r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_374","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 374.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 374r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_375","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 375.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 375r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_376","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 376.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 376r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_377","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 377.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 377r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_378","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 378.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 378r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_379","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 379.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 379r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_380","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 380.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 380r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_381","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 381.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 381r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_382","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 382.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 382r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_383","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 383.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 383r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_384","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 384.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 384r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_385","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 385.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 385r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_386","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 386.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 386r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_387","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 387.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 387r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_388","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 388.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 388r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_389","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 389.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 389r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_390","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 390.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 390r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_391","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 391.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 391r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_392","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 392.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 392r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_393","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 393.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 393r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_394","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 394.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 394r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_395","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 395.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 395r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_396","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 396.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 396r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_397","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 397.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 397r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_398","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 398.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 398r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_399","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 399.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 399r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_400","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 400.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 400r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_401","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 401.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 401r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_402","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 402.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 402r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_403","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 403.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 403r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_404","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 404.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 404r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_405","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 405.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 405r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_406","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 406.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 406r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_407","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 407.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 407r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_408","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 408.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 408r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_409","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 409.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 409r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_410","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 410.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 410r (www.e-codices.unifr.ch)."
"urn:cite:ecod:sg339img.csg_0339_411","St. Gallen, Stiftsbibliothek, Cod. Sang. 339, page 411.","This image is available under the terms of a Creative Commons license (CC BY-NC 3.0).  Any reuse must include the following attribution: St. Gallen, Stiftsbibliothek, Cod. Sang. 339, f. 411r (www.e-codices.unifr.ch)."
