Image,Caption,Rights
urn:cite:bnf:grsupp663img.bnfsupp663-page156,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 65, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page157,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 66, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page158,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 66, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page159,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 67, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page160,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 67, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page161,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 68, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page162,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 68, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page163,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 69, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page164,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 69, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page165,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 70, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page166,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 70, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page167,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 71, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page168,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 71, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page169,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 72, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page170,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 72, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page171,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 73, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page172,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 73, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page173,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 74, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page174,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 74, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page175,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 75, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page176,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 75, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page177,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 76, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page178,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 76, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page179,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 77, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:grsupp663img.bnfsupp663-page180,"Bibliothèque nationale de France, Département des manuscrits, supplément grec 2556, folio 77, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
