Image,Caption,Rights
urn:cite:bnf:gr2556img.bnf2556-page146,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 68, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page147,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 69, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page148,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 69, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page149,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 70, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page150,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 70, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page151,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 71, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page152,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 71, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page153,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 72, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page154,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 72, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page155,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 73, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page156,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 73, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page157,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 74, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page158,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 74, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page159,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 75, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page160,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 75, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page161,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 76, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page162,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 76, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page163,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 77, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page164,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 77, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page165,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 78, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page166,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 78, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page167,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 79, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page168,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 79, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page169,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 80, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page170,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 80, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page171,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 81, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page172,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 81, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page173,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 82, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page174,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 82, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page175,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 83, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page176,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 83, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page177,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 84, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page178,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 84, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page179,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 85, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page180,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 85, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page181,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 86, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page182,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 86, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page183,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 87, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page184,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 87, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page185,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 88, recto,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:gr2556img.bnf2556-page186,"Bibliothèque nationale de France, Département des manuscrits, Grec 2556, folio 88, verso,","Public domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
