Image,Caption,Rights
urn:cite:cp:cpgraec375img.cpgraec375_img132,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 59, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img133,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 60, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img134,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 60, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img135,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 61, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img136,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 61, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img137,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 62, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img138,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 62, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img139,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 63, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img140,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 63, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img141,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 64, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img142,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 64, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img143,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 65, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img144,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 65, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img145,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 66, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img146,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 66, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img147,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 67, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img148,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 67, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img149,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 68, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img150,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 68, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img151,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 69, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img152,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 69, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img153,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 70, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img154,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 70, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img155,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 71, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img156,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 71, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img157,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 72, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img158,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 72, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img159,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 73, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img160,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 73, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img161,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 74, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img162,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 74, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img163,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 75, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img164,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 75, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img165,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 76, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img166,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 76, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img167,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 77, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img168,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 77, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img169,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 78, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img170,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 78, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img171,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 79, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img172,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 79, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img173,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 80, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img174,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 80, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img175,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 81, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img176,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 81, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img177,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 82, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img178,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 82, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img179,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 83, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img180,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 83, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img181,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 84, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img182,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 84, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img183,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 85, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img184,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 85, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img185,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 86, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img186,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 86, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img187,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 87, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img188,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 87, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img189,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 88, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img190,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 88, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img191,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 89, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img192,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 89, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img193,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 90, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img194,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 90, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img195,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 91, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img196,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 91, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img197,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 92, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img198,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 92, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img199,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 93, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img200,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 93, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img201,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 94, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img202,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 94, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img203,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 95, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img204,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 95, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img205,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 96, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img206,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 96, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img207,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 97, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img208,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 97, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img209,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 98, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img210,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 98, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img211,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 99, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img212,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 99, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img213,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 100, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img214,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 100, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img215,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 101, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img216,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 101, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img217,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 102, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img218,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 102, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img219,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 103, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img220,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 103, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img221,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 104, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img222,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 104, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img223,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 105, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img224,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 105, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img225,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 106, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img226,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 106, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img227,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 107, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img228,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 107, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img229,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 108, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img230,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 108, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img231,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 109, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img232,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 109, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img233,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 110, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img234,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 110, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img235,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 111, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img236,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 111, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img237,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 112, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img238,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 112, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img239,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 113, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img240,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 113, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img241,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 114, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img242,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 114, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img243,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 115, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img244,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 115, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img245,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 116, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img246,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 116, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img247,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 117, recto","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
urn:cite:cp:cpgraec375img.cpgraec375_img248,"Universitätsbibliothek Heidelberg, Codex Palatinus graecus 375, folio 117, verso","Image provided by the Universitätsbibliothek Heidelberg under the terms of the Creative Commons license CC-BY-SA 3.0 DE"
