Image,Caption,Rights
urn:cite:bnf:coislin345img.Coislin345-page548,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 267, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page549,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 267, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page550,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 268, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page551,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 268, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page552,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 269, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page553,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 269, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page554,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 270, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page555,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 270, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page556,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 271, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page557,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 271, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page558,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 272, recto,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
urn:cite:bnf:coislin345img.Coislin345-page559,"Bibliothèque nationale de France, Département des manuscrits, Coislin 345, folio 272, verso,","Public-domain material licensed for free non-commercial use in accordance with the French law 78-753 of July 17, 1978."
