Image,Caption,Rights
urn:cite:ecod:cb48img.cb_0048_133r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 133 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 133 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_133v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 133 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 133 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_134r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 134 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 134 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_134v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 134 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 134 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_135r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 135 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 135 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_135v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 135 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 135 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_136r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 136 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 136 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_136v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 136 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 136 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_137r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 137 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 137 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_137v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 137 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 137 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_138r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 138 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 138 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_138v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 138 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 138 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_139r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 139 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 139 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_139v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 139 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 139 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_140r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 140 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 140 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_140v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 140 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 140 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_141r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 141 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 141 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_141v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 141 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 141 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_142r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 142 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 142 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_142v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 142 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 142 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_143r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 143 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 143 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_143v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 143 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 143 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_144r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 144 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 144 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_144v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 144 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 144 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_145r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 145 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 145 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_145v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 145 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 145 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_146r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 146 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 146 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_146v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 146 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 146 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_147r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 147 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 147 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_147v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 147 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 147 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_148r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 148 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 148 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_148v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 148 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 148 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_149r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 149 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 149 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_149v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 149 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 149 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_150r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 150 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 150 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_150v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 150 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 150 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_151r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 151 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 151 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_151v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 151 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 151 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_152r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 152 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 152 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_152v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 152 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 152 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_153r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 153 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 153 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_153v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 153 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 153 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_154r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 154 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 154 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_154v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 154 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 154 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_155r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 155 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 155 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_155v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 155 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 155 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_156r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 156 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 156 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_156v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 156 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 156 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_157r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 157 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 157 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_157v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 157 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 157 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_158r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 158 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 158 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_158v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 158 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 158 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_159r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 159 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 159 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_159v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 159 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 159 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_160r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 160 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 160 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_160v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 160 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 160 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_161r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 161 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 161 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_161v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 161 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 161 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_162r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 162 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 162 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_162v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 162 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 162 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_163r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 163 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 163 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_163v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 163 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 163 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_164r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 164 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 164 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_164v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 164 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 164 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_165r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 165 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 165 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_165v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 165 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 165 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_166r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 166 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 166 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_166v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 166 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 166 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_167r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 167 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 167 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_167v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 167 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 167 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_168r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 168 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 168 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_168v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 168 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 168 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_169r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 169 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 169 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_169v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 169 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 169 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_170r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 170 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 170 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_170v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 170 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 170 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_171r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 171 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 171 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_171v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 171 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 171 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_172r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 172 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 172 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_172v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 172 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 172 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_173r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 173 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 173 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_173v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 173 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 173 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_174r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 174 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 174 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_174v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 174 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 174 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_175r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 175 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 175 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_175v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 175 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 175 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_176r,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 176 recto","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 176 recto from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
urn:cite:ecod:cb48img.cb_0048_176v,"Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 176 verso","Image of Cologny, Fondation Martin Bodmer, Cod. Bodmer 48, folio 176 verso from the e-codices project, under the terms of the Creative Commons Attribution-NonCommercial 3.0 Unported (CC BY-NC 3.0) license"
