Image,Caption,Rights
"urn:cite:ap:apimg.082v-087r_Arch06v_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 82 verso - 87 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.082v-087r_Arch06v_Sinar_pseudo_sharpie","Composite pseudo-color image, 82 verso - 87 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.083r-086v_Pant03_Sinar_pseudo_no-veil","Composite pseudo-color image, 82 verso - 87 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.083r-086v_Pant03_Sinar_pseudo_sharpie","Composite pseudo-color image, 83 recto - 86 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.083v-086r_Pant03_Sinar_pseudo_no-veil","Composite pseudo-color image, 83 recto - 86 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.083v-086r_Pant03_Sinar_pseudo_sharpie","Composite pseudo-color image, 83 verso - 86 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.084r-085v_Pant04_Sinar_pseudo_no-veil","Composite pseudo-color image, 83 verso - 86 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.084r-085v_Pant04_Sinar_pseudo_sharpie","Composite pseudo-color image, 84 recto - 85 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.084v-085r_Pant04_Sinar_pseudo_no-veil","Composite pseudo-color image, 84 recto - 85 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.084v-085r_Pant04_Sinar_pseudo_sharpie","Composite pseudo-color image, 84 verso - 85 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.093r-092v_Arch65r_Sinar_pseudo_no-veil","Composite pseudo-color image, 84 verso - 85 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.093r-092v_Arch65r_Sinar_pseudo_sharpie","Composite pseudo-color image, 93 recto - 92 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.093v-092r_Arch65v_Sinar_pseudo_no-veil","Composite pseudo-color image, 93 recto - 92 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.093v-092r_Arch65v_Sinar_pseudo_sharpie","Composite pseudo-color image, 93 verso - 92 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.094r-091v_Arch64r_Sinar_pseudo_no-veil","Composite pseudo-color image, 93 verso - 92 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.094r-091v_Arch64r_Sinar_pseudo_sharpie","Composite pseudo-color image, 94 recto - 91 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.094v-091r_Arch64v_Sinar_pseudo_no-veil","Composite pseudo-color image, 94 recto - 91 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.094v-091r_Arch64v_Sinar_pseudo_sharpie","Composite pseudo-color image, 94 verso - 91 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.095r-090v_Arch43r_Sinar_pseudo_no-veil","Composite pseudo-color image, 94 verso - 91 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.095r-090v_Arch43r_Sinar_pseudo_sharpie","Composite pseudo-color image, 95 recto - 90 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.095v-090r_Arch43v_Sinar_pseudo_no-veil","Composite pseudo-color image, 95 recto - 90 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.095v-090r_Arch43v_Sinar_pseudo_sharpie","Composite pseudo-color image, 95 verso - 90 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.096r-089v_Arch38r_Sinar_pseudo_no-veil","Composite pseudo-color image, 95 verso - 90 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.096r-089v_Arch38r_Sinar_pseudo_sharpie","Composite pseudo-color image, 96 recto - 89 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.096v-089r_Arch38v_Sinar_pseudo_no-veil","Composite pseudo-color image, 96 recto - 89 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.096v-089r_Arch38v_Sinar_pseudo_sharpie","Composite pseudo-color image, 96 verso - 89 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.099r-101v_Arch51r_Sinar_pseudo_no-veil","Composite pseudo-color image, 96 verso - 89 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.099r-101v_Arch51r_Sinar_pseudo_sharpie","Composite pseudo-color image, 99 recto - 101 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.099v-101r_Arch51v_Heiberg_ultraviolet_stitch","Digital scan of Heiberg photograph, 99 verso - 101 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.099v-101r_Arch51v_Heiberg_visible_stitch","Digital scan of Heiberg photograph, 99 verso - 101 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.099v-101r_Arch51v_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 99 verso - 101 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.099v-101r_Arch51v_Sinar_pseudo_sharpie","Composite pseudo-color image, 99 verso - 101 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.102r-098v_Arch39r_Sinar_pseudo_no-veil","Composite pseudo-color image, 99 verso - 101 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.102r-098v_Arch39r_Sinar_pseudo_sharpie","Composite pseudo-color image, 102 recto - 98 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.102v-098r_Arch39v_Sinar_pseudo_no-veil","Composite pseudo-color image, 102 recto - 98 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.102v-098r_Arch39v_Sinar_pseudo_sharpie","Composite pseudo-color image, 102 verso - 98 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.103r-097v_Arch42r_Sinar_pseudo_no-veil","Composite pseudo-color image, 102 verso - 98 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.103r-097v_Arch42r_Sinar_pseudo_sharpie","Composite pseudo-color image, 103 recto - 97 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.103v-097r_Arch42v_Sinar_pseudo_no-veil","Composite pseudo-color image, 103 recto - 97 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.103v-097r_Arch42v_Sinar_pseudo_sharpie","Composite pseudo-color image, 103 verso - 97 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.108r-107v_Arch48r_Heiberg_ultraviolet_stitch","Digital scan of Heiberg photograph, 108 recto - 107 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.108r-107v_Arch48r_Heiberg_visible_stitch","Digital scan of Heiberg photograph, 108 recto - 107 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.108r-107v_Arch48r_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 108 recto - 107 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.108r-107v_Arch48r_Sinar_pseudo_sharpie","Composite pseudo-color image, 108 recto - 107 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.108v-107r_Arch48v_Heiberg_ultraviolet_stitch","Digital scan of Heiberg photograph, 108 verso - 107 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.108v-107r_Arch48v_Heiberg_visible_stitch","Digital scan of Heiberg photograph, 108 verso - 107 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.108v-107r_Arch48v_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 108 verso - 107 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.108v-107r_Arch48v_Sinar_pseudo_sharpie","Composite pseudo-color image, 108 verso - 107 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.109r-106v_Arch45r_Heiberg_ultraviolet_stitch","Digital scan of Heiberg photograph, 109 recto - 106 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.109r-106v_Arch45r_Heiberg_visible_stitch","Digital scan of Heiberg photograph, 109 recto - 106 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.109r-106v_Arch45r_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 109 recto - 106 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.109r-106v_Arch45r_Sinar_pseudo_sharpie","Composite pseudo-color image, 109 recto - 106 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.109v-106r_Arch45v_Heiberg_ultraviolet_stitch","Digital scan of Heiberg photograph, 109 verso - 106 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.109v-106r_Arch45v_Heiberg_visible_stitch","Digital scan of Heiberg photograph, 109 verso - 106 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.109v-106r_Arch45v_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 109 verso - 106 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.109v-106r_Arch45v_Sinar_pseudo_sharpie","Composite pseudo-color image, 109 verso - 106 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.110r-105v_Arch27r_Heiberg_ultraviolet_stitch","Digital scan of Heiberg photograph, 110 recto - 105 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.110r-105v_Arch27r_Heiberg_visible_stitch","Digital scan of Heiberg photograph, 110 recto - 105 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.110r-105v_Arch27r_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 110 recto - 105 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.110r-105v_Arch27r_Sinar_pseudo_sharpie","Composite pseudo-color image, 110 recto - 105 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.110v-0000_Arch27v_Heiberg_ultraviolet_stitch","Digital scan of Heiberg photograph, 110 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.110v-0000_Arch27v_Heiberg_visible_stitch","Digital scan of Heiberg photograph, 110 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.110v-105r_Arch27v_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 110 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.110v-105r_Arch27v_Sinar_pseudo_sharpie","Composite pseudo-color image, 110 verso - 105 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.112r-115v_Arch56r_Sinar_pseudo_no-veil","Composite pseudo-color image, 110 verso - 105 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.112r-115v_Arch56r_Sinar_pseudo_sharpie","Composite pseudo-color image, 112 recto - 115 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.112v-115r_Arch56v_Sinar_pseudo_no-veil","Composite pseudo-color image, 112 recto - 115 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.112v-115r_Arch56v_Sinar_pseudo_sharpie","Composite pseudo-color image, 112 verso - 115 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.113r-114v_Arch60r_Heiberg_ultraviolet_stitch","Digital scan of Heiberg photograph, 113 recto - 114 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.113r-114v_Arch60r_Heiberg_visible_stitch","Digital scan of Heiberg photograph, 113 recto - 114 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.113r-114v_Arch60r_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 113 recto - 114 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.113r-114v_Arch60r_Sinar_pseudo_sharpie","Composite pseudo-color image, 113 recto - 114 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.113v-114r_Arch60v_Heiberg_ultraviolet_stitch","Digital scan of Heiberg photograph, 113 verso - 114 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.113v-114r_Arch60v_Heiberg_visible_stitch","Digital scan of Heiberg photograph, 113 verso - 114 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.113v-114r_Arch60v_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 113 verso - 114 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.113v-114r_Arch60v_Sinar_pseudo_sharpie","Composite pseudo-color image, 113 verso - 114 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.116r-111v_Arch62r_Sinar_pseudo_no-veil","Composite pseudo-color image, 113 verso - 114 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.116r-111v_Arch62r_Sinar_pseudo_sharpie","Composite pseudo-color image, 116 recto - 111 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.116v-111r_Arch62v_Sinar_pseudo_no-veil","Composite pseudo-color image, 116 recto - 111 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.116v-111r_Arch62v_Sinar_pseudo_sharpie","Composite pseudo-color image, 116 verso - 111 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.119r-122v_Alex07r_Sinar_pseudo_no-veil","Composite pseudo-color image, 116 verso - 111 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.119r-122v_Alex07r_Sinar_pseudo_sharpie","Composite pseudo-color image, 119 recto - 122 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.119v-122r_Alex07v_Sinar_pseudo_no-veil","Composite pseudo-color image, 119 recto - 122 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.119v-122r_Alex07v_Sinar_pseudo_sharpie","Composite pseudo-color image, 119 verso - 122 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.120r-121v_Alex02r_Sinar_pseudo_no-veil","Composite pseudo-color image, 119 verso - 122 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.120r-121v_Alex02r_Sinar_pseudo_sharpie","Composite pseudo-color image, 120 recto - 121 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.120v-121r_Alex02v_Sinar_pseudo_no-veil","Composite pseudo-color image, 120 recto - 121 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.120v-121r_Alex02v_Sinar_pseudo_sharpie","Composite pseudo-color image, 120 verso - 121 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.123r-118v_Arch61r_Heiberg_ultraviolet_stitch","Digital scan of Heiberg photograph, 123 recto - 118 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.123r-118v_Arch61r_Heiberg_visible_stitch","Digital scan of Heiberg photograph, 123 recto - 118 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.123r-118v_Arch61r_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 123 recto - 118 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.123r-118v_Arch61r_Sinar_pseudo_sharpie","Composite pseudo-color image, 123 recto - 118 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.123v-118r_Arch61v_Heiberg_ultraviolet_stitch","Digital scan of Heiberg photograph, 123 verso - 118 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.123v-118r_Arch61v_Heiberg_visible_stitch","Digital scan of Heiberg photograph, 123 verso - 118 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.123v-118r_Arch61v_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 123 verso - 118 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.123v-118r_Arch61v_Sinar_pseudo_sharpie","Composite pseudo-color image, 123 verso - 118 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.124r-117v_Arch67r_Sinar_pseudo_no-veil","Composite pseudo-color image, 123 verso - 118 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.124r-117v_Arch67r_Sinar_pseudo_sharpie","Composite pseudo-color image, 124 recto - 117 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.124v-117r_Arch67v_Sinar_pseudo_no-veil","Composite pseudo-color image, 124 recto - 117 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.124v-117r_Arch67v_Sinar_pseudo_sharpie","Composite pseudo-color image, 124 verso - 117 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.125r-132v_Arch33r_Sinar_pseudo_no-veil","Composite pseudo-color image, 124 verso - 117 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.125r-132v_Arch33r_Sinar_pseudo_sharpie","Composite pseudo-color image, 125 recto - 132 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.125v-0000_Arch33v_Heiberg_ultraviolet_stitch","Digital scan of Heiberg photograph, 125 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.125v-0000_Arch33v_Heiberg_visible_stitch","Digital scan of Heiberg photograph, 125 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.125v-132r_Arch33v_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 125 verso.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.125v-132r_Arch33v_Sinar_pseudo_sharpie","Composite pseudo-color image, 125 verso - 132 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.126r-0000_Arch34r_Heiberg_ultraviolet_stitch","Digital scan of Heiberg photograph, 126 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.126r-0000_Arch34r_Heiberg_visible_stitch","Digital scan of Heiberg photograph, 126 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.126r-131v_Arch34r_Sinar_pseudo_no-veil","Digital scan of Heiberg photograph, 126 recto.","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.126r-131v_Arch34r_Sinar_pseudo_sharpie","Composite pseudo-color image, 126 recto - 131 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.126v-131r_Arch34v_Sinar_pseudo_no-veil","Composite pseudo-color image, 126 recto - 131 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.126v-131r_Arch34v_Sinar_pseudo_sharpie","Composite pseudo-color image, 126 verso - 131 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.127r-130v_Arch11r_Sinar_pseudo_no-veil","Composite pseudo-color image, 126 verso - 131 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.127r-130v_Arch11r_Sinar_pseudo_sharpie","Composite pseudo-color image, 127 recto - 130 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.127v-130r_Arch11v_Sinar_pseudo_no-veil","Composite pseudo-color image, 127 recto - 130 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.127v-130r_Arch11v_Sinar_pseudo_sharpie","Composite pseudo-color image, 127 verso - 130 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.128r-129v_Arch10r_Sinar_pseudo_no-veil","Composite pseudo-color image, 127 verso - 130 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.128r-129v_Arch10r_Sinar_pseudo_sharpie","Composite pseudo-color image, 128 recto - 129 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.128v-129r_Arch10v_Sinar_pseudo_no-veil","Composite pseudo-color image, 128 recto - 129 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.128v-129r_Arch10v_Sinar_pseudo_sharpie","Composite pseudo-color image, 128 verso - 129 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.137r-136v_Hype01r_Sinar_pseudo_no-veil","Composite pseudo-color image, 128 verso - 129 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.137r-136v_Hype01r_Sinar_pseudo_sharpie","Composite pseudo-color image, 137 recto - 136 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.137v-136r_Hype01v_Sinar_pseudo_no-veil","Composite pseudo-color image, 137 recto - 136 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.137v-136r_Hype01v_Sinar_pseudo_sharpie","Composite pseudo-color image, 137 verso - 136 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.138r-135v_Hype05r_Sinar_pseudo_no-veil","Composite pseudo-color image, 137 verso - 136 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.138r-135v_Hype05r_Sinar_pseudo_sharpie","Composite pseudo-color image, 138 recto - 135 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.138v-135r_Hype05v_Sinar_pseudo_no-veil","Composite pseudo-color image, 138 recto - 135 verso","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.138v-135r_Hype05v_Sinar_pseudo_sharpie","Composite pseudo-color image, 138 verso - 135 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
"urn:cite:ap:apimg.139r-134v_Arch49r_Sinar_pseudo_no-veil","Composite pseudo-color image, 138 verso - 135 recto","This image is available under the terms of the Creative Commons Attribution 3.0 Unported Access license (CC BY 3.0)."
